"V1" "V2" "V3" "V4" "V5"
"11936" 0.998794641256976 0.998210007557265 0.998441388359649 0.998945490191513 0.998602505417749
"11937" 0.999041644198306 0.999157863921716 0.999197732425866 0.999134553518179 0.999180839259531
"11938" 0.999373186478042 0.999296132743659 0.999171422733683 0.999429224667759 0.999406312738719
"11939" 0.675653522316675 0.642618469799628 0.742191882559647 0.768971126195435 0.805430081080888
"11940" 0.998396251405244 0.998152975821071 0.998143670766005 0.998440326609834 0.99760924709887
"11941" 0.998341214988757 0.997958861517454 0.998691570413438 0.998656100683869 0.998115589507233
"11942" 0.982467427017771 0.976891297527528 0.979900202139234 0.980648763049092 0.974368906227814
"11943" 0.990376480326385 0.990489652815444 0.990296605590436 0.991401800086374 0.990807624281293
"11944" 0.990712195113324 0.991611630656962 0.990859617555544 0.990126396647269 0.991988904616014
"11945" 0.997750920440948 0.997152596257009 0.998135825229946 0.998118832423497 0.997762701830678
"11946" 0.0115222483505573 0.250141510426003 0.00394045681469313 0.0238340576443842 0
"11947" 0.994484771518915 0.995868003620487 0.994796679905489 0.99256242120323 0.994486977025548
"11948" 0.986581691115523 0.980765243558302 0.986027873590236 0.988047663883243 0.977252303740757
"11949" 0.994660180651797 0.995109386243027 0.995082392640851 0.995223253759946 0.994339817717436
"11950" 0.99742467605337 0.995800530647305 0.996150991018877 0.996131055804473 0.997205873016827
"11951" 0.982965251253959 0.989721425006672 0.985568457630638 0.985053012370882 0.989014820266227
"11952" 0.998049639988233 0.998477539315863 0.99851394372764 0.997677882624259 0.997770253819249
"11953" 0.997533850915405 0.997099736372561 0.997357437371948 0.997764474780592 0.997257435277744
"11954" 0.987139197872495 0.992125775873921 0.989625726514157 0.991735769150123 0.987100591715875
"11955" 0.990154104095101 0.993641551988608 0.9928655928203 0.992892214476222 0.98908683872918
"11956" 0.992900652421078 0.992849839383027 0.994762140283582 0.993142984837508 0.993729572019172
"11957" 0.993574288939655 0.994817753463707 0.993194513540652 0.995732624073587 0.993098726596608
"11958" 0.998919152411567 0.998910913473568 0.998669950417052 0.998896056771836 0.998635756875493
"11959" 0.975504511843505 0.97121043806992 0.97322304846503 0.972236879784144 0.972056605951392
"11960" 0.997552200955273 0.997098939263069 0.99783310765967 0.997553238164602 0.996049889616748
"11961" 0.986347229311552 0.985623763602058 0.985079947291109 0.98644820300187 0.986746274515804
"11962" 0.996033257780851 0.99553108859593 0.997135859040453 0.997212396568792 0.996302715778291
"11963" 0.997016858218814 0.997383174515298 0.997422954787444 0.997452278503136 0.996194022411619
"11964" 0.995461666263378 0.995026179548257 0.995525076913253 0.996967279032464 0.996204913223592
"11965" 0.984431635128096 0.983757817062657 0.988499475343784 0.984871520023507 0.985940422756166
"11966" 0.999246442750618 0.99914321317359 0.998744909656768 0.999107726994006 0.999132391364719
"11967" 0.999131613411568 0.99872576528694 0.99893575318877 0.999141666947065 0.998934214622927
"11968" 0.999092732698089 0.999097090909467 0.999254985642647 0.99876498809816 0.99904714776894
"11969" 0.973596586025612 0.982951912233151 0.978334666112525 0.972403039350471 0.976684530977977
"11970" 0.982992339886001 0.979088345867912 0.979479478735707 0.977313965565192 0.982416130093935
"11971" 0.998394545513865 0.998940363058054 0.998674387369512 0.99873048483085 0.999006494788119
"11972" 0.998707198123174 0.998326287081871 0.998350233681234 0.998754104863126 0.99840112634396
"11973" 0.992611855649025 0.992108266195831 0.991141512202878 0.991126443030684 0.993503288279545
"11974" 0.998620851010573 0.998937060689348 0.998977954578427 0.99833121842217 0.998802757131462
"11975" 0.991207354408336 0.993790355056597 0.988711599329584 0.991431884369852 0.993190933833951
"11976" 0.995325416241773 0.995937206875313 0.99678535414454 0.99476010717063 0.996840365323641
"11977" 0.984954293393252 0.984933965551395 0.984215063797818 0.973942902472834 0.971891358129237
"11978" 0.9855998990462 0.986130117551756 0.987692977232454 0.990330507830071 0.986022604162081
"11979" 0.989327808313645 0.987834752381676 0.990291435069258 0.989397708490816 0.98736599468404
"11980" 0.996770629973522 0.994134115790374 0.996525031507156 0.995226047585237 0.994937539831646
"11981" 0.998551153290619 0.997984468678904 0.998214709710081 0.99792355833663 0.998612870662897
"11982" 0.990589412347283 0.984121426438369 0.986676348572301 0.983449241494994 0.983494694878596
"11983" 0.998492624851868 0.99843271656285 0.998685896430398 0.999021040408284 0.998950277535511
"11984" 0.990792266866284 0.988303446826581 0.990491992330165 0.993998981550047 0.992681437535632
"11985" 0.998616566725552 0.998552955054867 0.998133333160842 0.99869300217844 0.998793829324403
"11986" 0.99527432086074 0.993721991820325 0.993633339078831 0.994258988404377 0.996285779040194
"11987" 0.000112702844444534 0.0861231087448741 3.10862446895044e-15 0.3349790137201 0.494104829303998
"11988" 0.998991960574717 0.998953876021598 0.998204564318612 0.998695742882178 0.998740086134268
"11989" 0.961021440431126 0.957047577622273 0.954542902892273 0.958817882062051 0.96730447966852
"11990" 0.998691727349669 0.99882572070639 0.998687661023902 0.998001778074666 0.998808030050993
"11991" 0.981899001477438 0.977770439726751 0.980709830581349 0.975684617695436 0.975466951572443
"11992" 0.998997602725454 0.998833223077014 0.998687781359312 0.998731316022698 0.998949484115516
"11993" 0.992138012090527 0.993680260426838 0.994315816899041 0.993193515342636 0.993827863707813
"11994" 0.995954323254453 0.993345739600472 0.993412876131706 0.995438202540054 0.993467547396881
"11995" 0.998921113335608 0.998665077956608 0.998676214111991 0.999102277024513 0.998946562177781
"11996" 0.98299548735034 0.982491953250202 0.977241813357174 0.97916613445236 0.985937389712415
"11997" 0.994206870315476 0.994466434293607 0.993975266732206 0.991140443446135 0.994193077925214
"11998" 0.984886122228082 0.98670375907252 0.986674158049284 0.981425125801048 0.984005584509463
"11999" 0.99840997792014 0.998513518132828 0.998287530308348 0.998074817725783 0.99841598059106
"12000" 0.996829303430299 0.996387495334177 0.99645376058148 0.99539008762992 0.996312744983216
"12001" 0.999208475107885 0.998968329199734 0.999230650564445 0.999153846598107 0.999076853655293
"12002" 0.997199226792902 0.997310210877899 0.995584396079882 0.997178799665908 0.996918895581532
"12003" 0.99619152403551 0.996211907665856 0.996540648519589 0.995741088519686 0.996680995828623
"12004" 0.998570431314626 0.998330213519693 0.998959409715715 0.998343625244374 0.998806180741574
"12005" 0.996644372746592 0.996239167620632 0.996061564096741 0.997105100639221 0.996767509050971
"12006" 0.995672112407695 0.995866618642674 0.997079359045887 0.997236578016448 0.997336597164086
"12007" 0.994274659441236 0.994926299280748 0.995903337315694 0.995668601137069 0.996860340450738
"12008" 0.996616593625863 0.995052728488366 0.994942404261941 0.994624023581911 0.996800587115252
"12009" 0.998627920660258 0.998874362120382 0.998331960041298 0.998446626977316 0.99889325287821
"12010" 0.994369051367578 0.993289150756129 0.994896898607699 0.993357877876237 0.993532062505026
"12011" 0.999354985755044 0.999234087498606 0.999447100894402 0.99939724703747 0.99940658784561
"12012" 0.997855429953659 0.996966907084768 0.99664376769767 0.997288640418551 0.996789473793129
"12013" 0.998087724919961 0.997895367201608 0.997672735524426 0.997093257314461 0.997145027268951
"12014" 0.997287653881719 0.998094269949299 0.997869753396726 0.998304555382855 0.997579906306772
"12015" 0.995938637693151 0.996164455302463 0.995141358902498 0.994807869946082 0.992775329519817
"12016" 0.997449870970236 0.996888371795784 0.99725402900314 0.997748546740646 0.998054810447524
"12017" 0.994315257060917 0.99581333688915 0.996269136462198 0.995149159771778 0.994378038874401
"12018" 0.998768156563847 0.998462778865109 0.998229719048049 0.998753317026714 0.998359246650915
"12019" 0.997266372026298 0.998030571732028 0.997192179235312 0.99823254539423 0.998052870209513
"12020" 0.987821499000654 0.990636371051835 0.985022780159419 0.984085300682424 0.986085361749723
"12021" 0.986427494474784 0.992935211999387 0.991937093174577 0.990673935269451 0.988891832723975
"12022" 0.987135001372222 0.987471260387718 0.985989650114841 0.990607568955962 0.989160803554037
"12023" 0.99674052852512 0.996785216444915 0.994689317340131 0.996296370049029 0.993817436105831
"12024" 0.981753590006875 0.985893389954296 0.981138484686814 0.989028847021564 0.985624943717729
"12025" 0.995654877959467 0.995540341713976 0.99430170515261 0.99519993816251 0.993261581416466
"12026" 0.999012189044601 0.999291340999519 0.999337744037075 0.999351783047918 0.99930391547816
"12027" 0.995498149621816 0.99703938351181 0.996172293333232 0.996069658392977 0.996590143039802
"12028" 0.994071512779926 0.992554534614221 0.989492599520833 0.991414861326652 0.994213996632647
"12029" 0.998686030408667 0.998913539267151 0.999027518340417 0.998607935534678 0.999125090403259
"12030" 0.981361330928508 0.979558565583992 0.972196267022647 0.971056449397351 0.963914677092723
"12031" 0.995900844811663 0.99330680947922 0.993431124505102 0.993326719948559 0.994859123720463
"12032" 0.998263235306873 0.997724934943933 0.997967551162179 0.997583946187651 0.997901091330965
"12033" 1.87482852752607e-05 0.0161424223719818 1.28515718733624e-07 0.107690029587655 0.320120912477316
"12034" 0.998879387208536 0.999013448682383 0.999083729035403 0.998732513130718 0.99908887191198
"12035" 0.995711359322131 0.995036200185172 0.994276960180766 0.996051485225258 0.994716104225628
"12036" 0.993322357867867 0.99527207356772 0.992598822052203 0.995662232464787 0.995810276617637
"12037" 0.978579153692991 0.982136852564556 0.979907054381917 0.978264517693663 0.975774794593651
"12038" 0.992675199347625 0.991310059081495 0.989056962288348 0.990936499347862 0.990286980700701
"12039" 0.990404804152388 0.99304715330164 0.991666782247578 0.990312935024299 0.991058971245967
"12040" 0.948110166044777 0.947815963796118 0.955605519250421 0.957039600924469 0.956045509348333
"12041" 0.998312577046427 0.998382290446045 0.998160856558238 0.998826642399494 0.998677748658771
"12042" 0.999276093544614 0.999420136572871 0.999363160475652 0.999354187252104 0.999371123047686
"12043" 0.943379200434484 0.944870552705538 0.943581420139969 0.941146951021116 0.938203780294225
"12044" 0.997882371711445 0.998464669211001 0.997726961161621 0.997256707632362 0.99812740892977
"12045" 0.997693496201198 0.997065607681214 0.997175156996394 0.996618240276434 0.997087753719999
"12046" 0.97239230239204 0.97463029307028 0.972086359906937 0.972747738878862 0.972943473120889
"12047" 0.99850771291473 0.998579102054201 0.998456578390247 0.998812785045483 0.998141982891253
"12048" 0.998786159941229 0.998692231649305 0.998891579563377 0.99871512092268 0.998930465529553
"12049" 0.996652748165607 0.996380127778245 0.997346868272537 0.996418401527741 0.99598850249623
"12050" 0.998103533669388 0.997728762737337 0.997836767652053 0.997131687013378 0.998307361411876
"12051" 0.9985430712573 0.998031652354693 0.997662285502384 0.998539287851666 0.998425097504367
"12052" 0.997296402779476 0.997141829337136 0.996251053290435 0.997337377204738 0.996967326736557
"12053" 0.991428544274078 0.991877833710036 0.994519842566948 0.991881307416763 0.99044480858668
"12054" 0.998047207306155 0.997691481836518 0.998233845554357 0.998502549203476 0.998144185541223
"12055" 0.996742684800618 0.99738659090524 0.997934245245881 0.99779409077031 0.997035727864962
"12056" 0.998628597975029 0.998167663118525 0.99800822046925 0.997737984205357 0.998606213066653
"12057" 0.980197993860123 0.976265003032255 0.97703976061648 0.975885443416842 0.976201851192957
"12058" 0.998362095157501 0.999001336719002 0.998705983064113 0.998806919285463 0.998604215515099
"12059" 0.982403565598563 0.984703815717609 0.98377795799859 0.98424822387178 0.982349163114462
"12060" 0.999201780300369 0.999256914027769 0.999047384696739 0.999266357728559 0.999218464505101
"12061" 0.996984208730342 0.996329160776804 0.995674028883165 0.996167372808313 0.996408937130288
"12062" 0.997925398750581 0.998283939530051 0.998019470803692 0.998633989477797 0.997786763820584
"12063" 0.996171332481578 0.993647854581755 0.993856371118684 0.99294351098315 0.994611804330093
"12064" 0.997596672141739 0.997408708998066 0.998352241141798 0.99811829380906 0.997611086481817
"12065" 0.998117340342084 0.997925214378358 0.997573562709978 0.997811657781748 0.998484481034007
"12066" 0.997322687330631 0.998214918525582 0.998422520757931 0.998345773958301 0.997489876833632
"12067" 0.995063132179282 0.993318627809373 0.994010723320458 0.992243430736301 0.993764145961603
"12068" 0.999292460781928 0.999357016329107 0.999095044945234 0.999295753613289 0.99928938720212
"12069" 0.999253575803863 0.999055179749012 0.999315157774138 0.999366953660522 0.999276031480509
"12070" 0.997888121248199 0.998473910443873 0.998489634340583 0.998191164565615 0.997472043106231
"12071" 0.997175423908392 0.998249858277443 0.998093074068684 0.997928820065261 0.998379982722374
"12072" 0.997496042517667 0.997701887301799 0.9976517864022 0.997754267440393 0.997499824378074
"12073" 0.995424405276154 0.996911044083905 0.995852339984738 0.997359831404594 0.996362631268866
"12074" 0.995261138022736 0.996070890357806 0.993202885881079 0.994298867879233 0.99583881309945
"12075" 0.997192941610611 0.997547323337136 0.996344704872935 0.997256318797718 0.997285844555027
"12076" 0.997175415339101 0.996929518753898 0.996445069882569 0.99793432701595 0.997295026459024
"12077" 0.998629590071205 0.999011592259246 0.998921473748732 0.998985167003623 0.999030461115092
"12078" 0.735176695324084 0.718132548983117 0.752541329856233 0.78331973169764 0.775908958071641
"12079" 1.45584988509029e-09 0.0683598653711937 0.0926364182377188 0.0304065321457834 1.11022302462516e-16
"12080" 0.997977556411523 0.997177675790583 0.997703674765529 0.998350558332152 0.998192943357829
"12081" 0.998414738472428 0.998616081650038 0.998066766129129 0.998113003991434 0.998753045738933
"12082" 0.996643253000177 0.996273783541336 0.995881900055246 0.997569573771075 0.995962969069062
"12083" 0.997461850422723 0.998148933496296 0.998439299647508 0.997461605926102 0.997924432601098
"12084" 0.997302353748559 0.997195350279922 0.995415736147466 0.996616245659656 0.995475322905863
"12085" 0.995557306423564 0.995698338387434 0.993507072108391 0.993734136908377 0.995401666902224
"12086" 0.996837255088841 0.996285870750778 0.995553717955561 0.994626797445455 0.995677813884677
"12087" 0.997546689967111 0.997254498996698 0.997579134664311 0.998209395515992 0.997321865405978
"12088" 0.99908586016075 0.998708627724884 0.998943742219236 0.998495972251163 0.999029195219826
"12089" 0.999203494126208 0.999208308656148 0.998943397991289 0.999097052805547 0.999137778838543
"12090" 0.994439331866699 0.995826056409685 0.996500710385258 0.996787646419789 0.996608693346685
"12091" 0.996820285489468 0.996750542005739 0.997405891121521 0.997076958412284 0.997090606439892
"12092" 0.991650509072648 0.990159488174607 0.993802447468663 0.990994627032529 0.989321112300896
"12093" 0.998763716685404 0.999246847350926 0.998940440606635 0.999070099517432 0.99914291349984
"12094" 0.996691789622497 0.996539962132428 0.995260332365112 0.996193739764104 0.996719437365659
"12095" 0.998232748121669 0.99864965306406 0.998683818874887 0.997989877880507 0.998428223724889
"12096" 0.984742390763488 0.984342883933037 0.987444251871187 0.983484107250103 0.983910766329038
"12097" 0.997133490285594 0.998097025298103 0.998201110329698 0.998122669321685 0.997488765055133
"12098" 0.956431218594276 0.96303173107088 0.965120486565857 0.93485865980796 0.937872109006482
"12099" 0.996814550146177 0.995991434285225 0.996277286119637 0.9970182043681 0.996007260213864
"12100" 0.219124176745831 1.11022302462516e-16 0.0947279517145965 2.01789473021075e-05 1.11022302462516e-16
"12101" 0.998095346931327 0.996838583352794 0.99739685827902 0.998168562997691 0.997109965842626
"12102" 0.998921729493854 0.998988052627912 0.999010003471742 0.998961573971139 0.998957709094031
"12103" 0.998343182542971 0.998745818620761 0.998166516731855 0.99831143698658 0.998081981434829
"12104" 0.996407664647154 0.996071064700272 0.997661535948151 0.996201854963035 0.996445665827073
"12105" 0.984158925233754 0.976853492118212 0.974246511921546 0.975293869427553 0.982030374981227
"12106" 0.847825966120841 0.792327943324939 0.844032934267952 0.890397227597833 0.787917197174457
"12107" 0.997866442460381 0.998631222813488 0.998726768533785 0.997965708504982 0.998613607941709
"12108" 0.998294670595406 0.997411500257141 0.998144518943911 0.997828969561878 0.998122886107097
"12109" 0.991718770058494 0.994438805395349 0.989636805993667 0.991777298535851 0.993477243942288
"12110" 0.999339719869813 0.999210244857933 0.999265173210652 0.999313792450367 0.99925438218056
"12111" 0.998572138293923 0.998645098101893 0.99877311068416 0.998859157656465 0.998919367714945
"12112" 0.997855499414023 0.998461423961159 0.997985096157823 0.998570563950322 0.998109023615577
"12113" 0.996130082789409 0.996645043983875 0.996835606728975 0.99471440153209 0.994762338256654
"12114" 0.93595008221201 0.948124516010552 0.948432613805628 0.958688131330498 0.948536872832154
"12115" 0.999249173053239 0.999351050698784 0.999269277787767 0.99898614864421 0.999160650984667
"12116" 0.9918444009812 0.993395815057897 0.993555369542154 0.992174236158845 0.994252791595833
"12117" 0.998699139976602 0.998169915073688 0.998147470553513 0.997683752538393 0.998253886105345
"12118" 0.998483135294908 0.998365056007212 0.998645643164576 0.998724275560334 0.998745842129509
"12119" 0.997369797387645 0.997592720311357 0.997847984486624 0.997814618167724 0.998209177399242
"12120" 0.996862981885482 0.995154692480166 0.994742891279142 0.995752202932073 0.996963592550264
"12121" 0.999010023922329 0.998792440663608 0.998954003103592 0.999072873181636 0.998984523507047
"12122" 0.999160157535982 0.998662722277701 0.998915238035164 0.998844138260229 0.999174421227665
"12123" 0.992967791215761 0.991608552601822 0.987685391017001 0.991822650418267 0.987740303701169
"12124" 0.978191889583134 0.966767032378777 0.972158028855223 0.961546508526442 0.958342502250418
"12125" 0.97932024892358 0.977425009061974 0.975772516185642 0.98115953333438 0.986438415762118
"12126" 0.997196770190277 0.997632537108997 0.997353920572587 0.997236252828992 0.997299803673047
"12127" 0.997578285527706 0.995794830789791 0.996153913376913 0.997553418024968 0.995719181297324
"12128" 0.996640842820845 0.995092652792121 0.993889039137749 0.996055033403817 0.995094836789954
"12129" 0.999092091395593 0.99903772802068 0.998779559540855 0.998777069894633 0.999064344277643
"12130" 0.991068644523731 0.990750235254781 0.99329642326303 0.993382495994202 0.991648283268859
"12131" 0.995670712176722 0.995399195758824 0.994911799868831 0.994130752351619 0.996276237575477
"12132" 0.983906376795177 0.97783167913818 0.987207463835023 0.981542245339851 0.978089452326808
"12133" 0.643954211242041 0.298144351905553 0.506538516872892 0.290489992131841 0.30714434809105
"12134" 0.989401276563627 0.992086355666039 0.988085408882672 0.988238571407791 0.98755460480768
"12135" 0.998118783054475 0.998291854565327 0.998431838164988 0.998276490625291 0.998224351452961
"12136" 0.996865835312568 0.997096532369016 0.996722750874347 0.997191431312722 0.997031561539597
"12137" 0.981959999698629 0.984620925083383 0.987810246452248 0.987757829766753 0.983503196252214
"12138" 0.99793232019083 0.997860114910993 0.997481617049583 0.998346377466098 0.998300359736747
"12139" 0.00692264060917958 0 0 0 0
"12140" 0.996989533020021 0.997729479552808 0.997471048625019 0.997458675702941 0.996207130417493
"12141" 0.995171457899917 0.996317652557505 0.995523281436698 0.995210908516002 0.996131929598733
"12142" 0.984527331558008 0.973644293056869 0.980369700518028 0.98201778082207 0.972263068523478
"12143" 0.985833226003471 0.984424858831515 0.991544383804861 0.987326556710375 0.986407552108097
"12144" 0.986808117138728 0.988743947874934 0.985681351798271 0.991387240650542 0.991183603225602
"12145" 0.998430020152254 0.998736474990226 0.998408131777387 0.998608105035956 0.998333841060411
"12146" 0.996909119022006 0.996070256810126 0.995147401595194 0.995266187224557 0.997021960063067
"12147" 0.97042179032104 0.964421918357058 0.969998538320802 0.964679492408785 0.96624247662329
"12148" 0.996691487182249 0.997116952280631 0.997321014236001 0.99637726772281 0.995950163465254
"12149" 0.998933787151011 0.998838491442698 0.998713063404743 0.998843635235092 0.998982248951846
"12150" 0.98698280295567 0.989182933817483 0.990847347976132 0.990402310370014 0.989938555814216
"12151" 0.993685302225428 0.994354734642999 0.995502923065071 0.996305863986074 0.99463732697864
"12152" 0.999273921424919 0.999348900904558 0.999053434263823 0.999113817817244 0.999267916299812
"12153" 0.97661453320809 0.987788483246787 0.981293052450519 0.987109796374235 0.978749065766052
"12154" 0.996585519867795 0.997297420196849 0.996981588447232 0.997688488890698 0.996182839428184
"12155" 0.990850653596152 0.99037952205895 0.987195894798444 0.99025171754502 0.990316019233362
"12156" 0.998559661853699 0.998802163365343 0.998630686367111 0.998282931209171 0.998485824753713
"12157" 0.998438270046094 0.997973461892803 0.998239643979395 0.997881707624027 0.998044671484763
"12158" 0.988934786138424 0.993730204024392 0.992890886698229 0.993841503831412 0.992381746761118
"12159" 0.996764719311926 0.99745268446967 0.997881866858812 0.997677213783518 0.996742341151061
"12160" 0.998961117878433 0.999109090170402 0.998920710699565 0.999144630760907 0.999051736724195
"12161" 0.926200995569123 0.938578663960086 0.897891503492849 0.89925236262226 0.926430919122835
"12162" 0.998681086359417 0.998366706853168 0.998858428050236 0.99877904754714 0.998493388360248
"12163" 0.998024090475364 0.998045188042074 0.997436313982165 0.997749160488907 0.997969405689937
"12164" 0.996037772744513 0.995202542826259 0.996619780960286 0.993826824920672 0.994302613747413
"12165" 0.962590652931927 0.952559343091416 0.974748865001726 0.969269475324902 0.955364942725583
"12166" 0.994536174991426 0.994359470589188 0.995214166796741 0.995518149058442 0.994755415614585
"12167" 0.99877485259081 0.998313254160073 0.998912280138526 0.998948577033191 0.998196539208487
"12168" 0.989428735531427 0.986489522165615 0.986112968547147 0.987064388969807 0.985665390090932
"12169" 0.998427015520025 0.9986417460763 0.998205505481723 0.998086746019704 0.998703136838173
"12170" 0.998633077240247 0.999003166708607 0.998935492748851 0.998608499381523 0.998670782746227
"12171" 0.998798490551225 0.999020921490724 0.999079055925306 0.998415460191232 0.999031447221541
"12172" 0.997301795943596 0.99828130729753 0.997048202410821 0.998180937713055 0.998252843508549
"12173" 0.995669746382436 0.994209563014717 0.996157700124611 0.996418200947127 0.995179320574643
"12174" 0.997067303834667 0.996198723228516 0.996364056101606 0.997138843224289 0.996000682944757
"12175" 0.997995620765459 0.997698532389808 0.997957279494097 0.998410438176209 0.997881297222987
"12176" 0.994460564375109 0.996207223069359 0.996609188274758 0.994222334273673 0.99503402258329
"12177" 0.998443278649917 0.998845547410294 0.998846394528931 0.998413226092968 0.998580822591961
"12178" 0.998661765877736 0.999041075618667 0.998739495648857 0.998900728399667 0.998852262863215
"12179" 0.992902739398234 0.995186957812154 0.994552125720032 0.991972481551622 0.991930330272317
"12180" 0.994380271535649 0.993420338549998 0.992140222854448 0.995388705416563 0.992801604388744
"12181" 0.998980985870999 0.999263964862837 0.999110393273278 0.999157638978172 0.998998362929183
"12182" 0.990993700705236 0.987820500207403 0.990707813619865 0.991991825497303 0.986864542921767
"12183" 0.990263513958903 0.983697240193246 0.983879114460317 0.990835176766237 0.985667857887362
"12184" 0.966352470993238 0.973426052295435 0.971700571209715 0.966483474789362 0.978306324281557
"12185" 0.947252261961098 0.94111358244702 0.957769294831734 0.951469352922006 0.93569688194215
"12186" 0.997040667738288 0.996766195697918 0.99756192164189 0.997380922319273 0.997146128473992
"12187" 0.992579710989967 0.987712460078772 0.989745364818069 0.99055117317709 0.988120159645348
"12188" 0.998808218369474 0.999172489847935 0.999047188515684 0.999223931421891 0.999013661596231
"12189" 0.993941964138172 0.993572183527291 0.994906563528611 0.994475101507297 0.993648258687001
"12190" 0.99577438039788 0.997471046010768 0.997332975844926 0.997248482063869 0.99610685951266
"12191" 0.996888299546985 0.996248022900641 0.995705620637328 0.996906153261118 0.997632280728405
"12192" 0.352468662264433 0.38057403983552 0.315612013296927 0.409533567027326 0.311151371615726
"12193" 0.996509380975342 0.996157993871338 0.996539320102603 0.996504317375865 0.996574950863905
"12194" 0.998978932330866 0.998990349874826 0.999170559525687 0.999247664118061 0.998970425038365
"12195" 0.99930387056687 0.999071959455641 0.999244858036918 0.999328650696357 0.999353335125375
"12196" 0.99507853909919 0.996548689033505 0.996188264924191 0.994503069602239 0.996040109609398
"12197" 0.998452694263681 0.998655568916457 0.998407535319788 0.998876050709421 0.998606815256589
"12198" 0.962926419730619 0.964325242956987 0.958465691608325 0.970819372694656 0.964047940790603
"12199" 0.919110919245192 0.90389529058428 0.872917873592278 0.873765621423508 0.887191485870641
"12200" 0.991467481019209 0.986134574337271 0.992270980456341 0.987572319409389 0.986290917145072
"12201" 0.998477644472911 0.998525925994922 0.998143670427379 0.997707325645913 0.99790255402779
"12202" 0.996593344230445 0.996776785689973 0.995961406349356 0.994678813158969 0.995766718607032
"12203" 0.995789777711458 0.994853065372167 0.996570527954062 0.994873080613139 0.995566443878851
"12204" 0.998007998634568 0.998191933304086 0.997731030550263 0.998018437065689 0.997815667757708
"12205" 0.997966430695837 0.997384629110961 0.997395396179812 0.996969094077788 0.998086649714388
"12206" 0.986051435665483 0.98354836554467 0.982627333677261 0.988617164860192 0.989000523395883
"12207" 0.672590109695384 0.662914384665691 0.62750864967653 0.6337955621161 0.623319227870681
"12208" 0.993068239573291 0.994456487413043 0.99404686001156 0.995455316745922 0.995226277468975
"12209" 0.921627058752639 0.870031415070551 0.88398049281746 0.872465639293874 0.86472871079036
"12210" 0.994205111158065 0.996767236675833 0.995934802466487 0.995166168520231 0.995706579637662
"12211" 0.995506359314733 0.994680135111921 0.995465274853725 0.99580803712745 0.995131796078781
"12212" 0.999143159053512 0.999005666690944 0.999239076856823 0.999106617477677 0.999003057610119
"12213" 0.992589963430549 0.988886000811309 0.986216302805358 0.987707291310642 0.992261756192504
"12214" 0.996716983883907 0.996752684037795 0.995514909911362 0.997115357457145 0.996085370324548
"12215" 0.996835855972127 0.99651084869914 0.99711783878471 0.997966015983163 0.997445410182545
"12216" 0.999317729190713 0.999189216668521 0.999404217760468 0.999270717974917 0.999349845593702
"12217" 0.987781093957316 0.98267741313608 0.984933327235806 0.983102604014495 0.984747233691437
"12218" 0.99918979991459 0.999037748644289 0.998891274113884 0.999054797533627 0.998880312188291
"12219" 0.977228291650722 0.985271335037879 0.981989284644291 0.986185366476033 0.977955672176664
"12220" 0.981788891232556 0.977898955977941 0.975197149870792 0.973539000387707 0.972474251360944
"12221" 0.999049658321401 0.998914495557731 0.999224042662755 0.999149293961103 0.998989981645191
"12222" 0.998933128023161 0.998687195791625 0.998360529395233 0.99833403763688 0.998310583192534
"12223" 0.99886885393635 0.998769434809908 0.998777982455029 0.998594066675981 0.998413544481226
"12224" 0.99617802573597 0.996395770919362 0.995753214766248 0.997085857214853 0.997148775394759
"12225" 0.994184920538517 0.996034751454758 0.994352949068659 0.99486328159486 0.996618507627874
"12226" 0.859267560477117 0.870673106743895 0.855220956279704 0.872133241527956 0.855098071226769
"12227" 0.992973340300101 0.995464686490364 0.99342674953856 0.993995543705406 0.995252381759983
"12228" 0.371740294084478 0.215931497406665 5.11044255502302e-06 3.5527136788005e-15 0.00126508882922638
"12229" 0.999069367404557 0.998896045823704 0.998822799599664 0.998893274490326 0.998532999985783
"12230" 0.997758316958735 0.996374375863984 0.997235488984061 0.996299594060619 0.997456209473141
"12231" 0.997935327110712 0.998570539738152 0.998635901976886 0.998515689036174 0.998090426113097
"12232" 0.980745268017489 0.984527958266849 0.988034592012619 0.984180757812956 0.984920697011842
"12233" 0.99523622547205 0.992902322085984 0.993482257151404 0.995980274840409 0.995531672566704
"12234" 0.996278254887209 0.996292092744591 0.996686378932322 0.996987166903154 0.996546736013086
"12235" 0.990123117414457 0.985903051026879 0.988674310589889 0.989056241998038 0.989057528000419
"12236" 0.980708955536999 0.978790661609506 0.973935274610509 0.972499568264895 0.985370354638558
"12237" 0.997556115048355 0.997266630792448 0.998042707741877 0.997413824873482 0.997787751050078
"12238" 0.996854351839564 0.997882242075511 0.997538262565444 0.996982884223544 0.997242261360239
"12239" 0.984187258180746 0.986363951734026 0.986478555576139 0.987196343271848 0.98333355860078
"12240" 0.998352384961708 0.997979421300399 0.998588514545468 0.997784945080726 0.998405084198829
"12241" 0.999011687977373 0.999145976946556 0.998783591211493 0.999144758881877 0.999217183206098
"12242" 0.998162861125268 0.998832356599183 0.998591327136861 0.998192366926577 0.99876759324893
"12243" 0.997874481229122 0.997733272208419 0.997469200186226 0.997803494871803 0.996979367529034
"12244" 0.998527486763074 0.998259879855833 0.998172709859104 0.998106069187014 0.998368486415346
"12245" 0.997200076271479 0.997227628483015 0.996972236215166 0.997027089047375 0.997558137904183
